year,month,day,hour,minute,second,Ta,qa,Psfc,U,SW,PPT
2022,7,24,18,0,0,290.38,0.0036311,68802.4,2.2931419,764.37,0.0
2022,7,24,18,15,0,290.49749999999966,0.003670699999999892,68802.22499999999,2.4410749999995964,792.0682499999244,0.0
2022,7,24,18,30,0,290.615,0.0037102999999999997,68802.04999999999,2.5890081,819.7665,0.0
2022,7,24,18,45,0,290.7325000000003,0.003749900000000108,68801.875,2.7369412000004036,847.4647500000756,0.0
2022,7,24,19,0,0,290.85,0.0037895,68801.7,2.8848743,875.163,0.0
2022,7,24,19,15,0,290.9675000000002,0.0038291750000000544,68801.54999999999,3.04632922500022,882.8795000000106,0.0
2022,7,24,19,30,0,291.0850000000004,0.003868850000000108,68801.4,3.2077841500004407,890.596000000021,0.0
2022,7,24,19,45,0,291.2024999999999,0.003908524999999946,68801.25,3.36923907499978,898.3124999999895,0.0
2022,7,24,20,0,0,291.32,0.0039482,68801.1,3.530694,906.029,0.0
2022,7,24,20,15,0,291.43750000000017,0.003987900000000055,68800.8,3.7033788500002354,904.6847499999982,0.0
2022,7,24,20,30,0,291.5549999999997,0.004027599999999892,68800.5,3.876063699999529,903.3405000000037,0.0
2022,7,24,20,45,0,291.67249999999984,0.0040672999999999465,68800.2,4.048748549999764,901.9962500000019,0.0
2022,7,24,21,0,0,291.79,0.004107,68799.9,4.2214334,900.652,0.0
2022,7,24,21,15,0,291.7050000000002,0.004130574999999936,68790.47500000002,4.200736825000057,881.6922500000518,0.0
2022,7,24,21,30,0,291.62,0.0041541500000000006,68781.04999999999,4.180040249999999,862.7325000000001,0.0
2022,7,24,21,45,0,291.53499999999974,0.004177725000000064,68771.62499999997,4.159343674999944,843.7727499999482,0.0
2022,7,24,22,0,0,291.45,0.0042013,68762.2,4.1386471,824.813,0.0
2022,7,24,22,15,0,291.3649999999999,0.004224950000000032,68752.94999999998,4.117719149999972,792.7269999999562,0.0
2022,7,24,22,30,0,291.27999999999975,0.004248600000000064,68743.69999999998,4.096791199999943,760.6409999999125,0.0
2022,7,24,22,45,0,291.19500000000016,0.004272249999999968,68734.45000000001,4.075863250000029,728.5550000000438,0.0
2022,7,24,23,0,0,291.11,0.0042959,68725.2,4.0549353,696.469,0.0
2022,7,24,23,15,0,291.02499999999986,0.004319450000000032,68715.79999999999,4.034485174999972,651.9077499999394,0.0
2022,7,24,23,30,0,290.9400000000003,0.0043429999999999355,68706.40000000002,4.0140350500000554,607.3465000001216,0.0
2022,7,24,23,45,0,290.85500000000013,0.004366549999999968,68697.00000000001,3.993584925000028,562.7852500000608,0.0
2022,7,25,0,0,0,290.77,0.0043901,68687.6,3.9731348,518.224,0.0
2022,7,25,0,15,0,290.3275000000012,0.004389150000000003,68673.77500000004,3.8849063500002408,476.5440000001138,0.0
2022,7,25,0,30,0,289.885,0.0043882,68659.95000000001,3.7966778999999997,434.86400000000003,0.0
2022,7,25,0,45,0,289.4424999999988,0.004387249999999998,68646.12499999997,3.708449449999759,393.18399999988634,0.0
2022,7,25,1,0,0,289.0,0.0043863,68632.3,3.620221,351.504,0.0
2022,7,25,1,15,0,288.55749999999944,0.004385199999999999,68618.59999999998,3.5375175499998868,309.35599999994247,0.0
2022,7,25,1,30,0,288.1149999999988,0.004384099999999997,68604.89999999997,3.4548140999997745,267.20799999988503,0.0
2022,7,25,1,45,0,287.6725000000006,0.0043830000000000015,68591.20000000001,3.3721106500001126,225.0600000000575,0.0
2022,7,25,2,0,0,287.23,0.0043819,68577.5,3.2894072,182.912,0.0
2022,7,25,2,15,0,286.7874999999994,0.004380749999999998,68563.62499999997,3.214066099999897,138.47699999993938,0.0
2022,7,25,2,30,0,286.3450000000012,0.004379600000000003,68549.75000000003,3.1387250000002056,94.04200000012125,0.0
2022,7,25,2,45,0,285.9025000000006,0.004378450000000002,68535.87500000001,3.063383900000103,49.60700000006062,0.0
2022,7,25,3,0,0,285.46,0.0043773,68522.0,2.9880428,5.172,0.0
2022,7,25,3,15,0,285.26000000000056,0.004354425000000062,68534.74999999997,3.013042474999932,3.879000000003528,0.0
2022,7,25,3,30,0,285.06,0.00433155,68547.5,3.03804215,2.586,0.0
2022,7,25,3,45,0,284.85999999999945,0.004308674999999937,68560.25000000003,3.0630418250000684,1.292999999996472,0.0
2022,7,25,4,0,0,284.66,0.0042858,68573.0,3.0880415,0.0,0.0
2022,7,25,4,15,0,284.45999999999975,0.00426304999999997,68585.95000000003,3.140083600000071,0.0,0.0
2022,7,25,4,30,0,284.2599999999995,0.004240299999999938,68598.90000000004,3.192125700000142,0.0,0.0
2022,7,25,4,45,0,284.0600000000003,0.004217550000000032,68611.84999999999,3.244167799999929,0.0,0.0
2022,7,25,5,0,0,283.86,0.0041948,68624.8,3.2962099,0.0,0.0
2022,7,25,5,15,0,283.65999999999974,0.004171999999999969,68637.55000000002,3.371674650000103,0.0,0.0
2022,7,25,5,30,0,283.4600000000006,0.004149200000000063,68650.29999999997,3.447139399999794,0.0,0.0
2022,7,25,5,45,0,283.2600000000003,0.004126400000000031,68663.04999999999,3.522604149999897,0.0,0.0
2022,7,25,6,0,0,283.06,0.0041036,68675.8,3.5980689,0.0,0.0
2022,7,25,6,15,0,282.92250000000035,0.004101025000000007,68671.45000000001,3.595637225000006,0.0,0.0
2022,7,25,6,30,0,282.78499999999997,0.00409845,68667.1,3.59320555,0.0,0.0
2022,7,25,6,45,0,282.6474999999996,0.004095874999999994,68662.74999999999,3.590773874999993,0.0,0.0
2022,7,25,7,0,0,282.51,0.0040933,68658.4,3.5883422,0.0,0.0
2022,7,25,7,15,0,282.3699999999998,0.004090674999999997,68654.34999999999,3.595026525000009,0.0,0.0
2022,7,25,7,30,0,282.2299999999996,0.004088049999999993,68650.29999999999,3.6017108500000186,0.0,0.0
2022,7,25,7,45,0,282.09000000000015,0.004085425000000004,68646.25,3.6083951749999907,0.0,0.0
2022,7,25,8,0,0,281.95,0.0040828,68642.2,3.6150795,0.0,0.0
2022,7,25,8,15,0,281.8099999999998,0.004080099999999996,68637.825,3.626326700000015,0.0,0.0
2022,7,25,8,30,0,281.6700000000004,0.004077400000000007,68633.45000000001,3.6375738999999694,0.0,0.0
2022,7,25,8,45,0,281.5300000000002,0.004074700000000004,68629.07500000001,3.6488210999999846,0.0,0.0
2022,7,25,9,0,0,281.39,0.004072,68624.7,3.6600683,0.0,0.0
2022,7,25,9,15,0,281.3375000000001,0.004080899999999976,68625.125,3.67470169999996,0.0,0.0
2022,7,25,9,30,0,281.28499999999997,0.0040898,68625.54999999999,3.6893351,0.0,0.0
2022,7,25,9,45,0,281.23249999999985,0.0040987000000000245,68625.975,3.70396850000004,0.0,0.0
2022,7,25,10,0,0,281.18,0.0041076,68626.4,3.7186019,0.0,0.0
2022,7,25,10,15,0,281.12749999999994,0.004116475000000013,68626.67499999999,3.737054800000025,0.0,0.0
2022,7,25,10,30,0,281.0749999999999,0.004125350000000024,68626.95,3.75550770000005,0.0,0.0
2022,7,25,10,45,0,281.0225000000001,0.004134224999999988,68627.225,3.773960599999975,0.0,0.0
2022,7,25,11,0,0,280.97,0.0041431,68627.5,3.7924135,0.0,0.0
2022,7,25,11,15,0,280.91499999999996,0.004151925000000012,68627.75,3.8136655750000292,0.0,0.0
2022,7,25,11,30,0,280.8600000000001,0.004160749999999976,68628.0,3.834917649999942,0.0,0.0
2022,7,25,11,45,0,280.80500000000006,0.004169574999999988,68628.25,3.8561697249999707,0.0,0.0
2022,7,25,12,0,0,280.75,0.0041784,68628.5,3.8774218,0.0,0.0
2022,7,25,12,15,0,281.2299999999987,0.004199974999999941,68649.77499999994,3.993955949999682,1.4359999999960817,0.0
2022,7,25,12,30,0,281.71000000000004,0.004221549999999999,68671.05,4.1104901,2.872,0.0
2022,7,25,12,45,0,282.1900000000013,0.0042431250000000585,68692.32500000007,4.2270242500003175,4.308000000003918,0.0
2022,7,25,13,0,0,282.67,0.0042647,68713.6,4.3435584,5.744,0.0
2022,7,25,13,15,0,283.15250000000066,0.004286225000000029,68734.85000000003,4.463788600000164,40.74425000004775,0.0
2022,7,25,13,30,0,283.63500000000136,0.004307750000000058,68756.10000000006,4.584018800000328,75.7445000000955,0.0
2022,7,25,13,45,0,284.1174999999994,0.004329274999999971,68777.34999999998,4.704248999999836,110.74474999995225,0.0
2022,7,25,14,0,0,284.6,0.0043508,68798.6,4.8244792,145.745,0.0
2022,7,25,14,15,0,285.08000000000067,0.004372375000000029,68819.80000000003,4.947402750000167,194.0660000000659,0.0
2022,7,25,14,30,0,285.5599999999987,0.004393949999999942,68840.99999999994,5.070326299999664,242.38699999986815,0.0
2022,7,25,14,45,0,286.03999999999934,0.0044155249999999705,68862.19999999997,5.193249849999832,290.7079999999341,0.0
2022,7,25,15,0,0,286.52,0.0044371,68883.4,5.3161734,339.029,0.0
2022,7,25,15,15,0,286.7699999999993,0.004501199999999825,68883.4,5.221373250000259,374.16099999990416,0.0
2022,7,25,15,30,0,287.02,0.0045653,68883.4,5.1265731,409.293,0.0
2022,7,25,15,45,0,287.27000000000066,0.004629400000000175,68883.4,5.031772949999742,444.4250000000959,0.0
2022,7,25,16,0,0,287.52,0.0046935,68883.4,4.9369728,479.557,0.0
2022,7,25,16,15,0,287.7700000000003,0.004757575000000087,68883.34999999999,4.842282699999871,514.5140000000478,0.0
2022,7,25,16,30,0,288.02000000000066,0.004821650000000175,68883.29999999999,4.7475925999997415,549.4710000000954,0.0
2022,7,25,16,45,0,288.26999999999964,0.004885724999999912,68883.25,4.652902500000129,584.4279999999524,0.0
2022,7,25,17,0,0,288.52,0.0049498,68883.2,4.5582124,619.385,0.0
2022,7,25,17,15,0,288.7700000000003,0.005014075000000088,68883.025,4.465666949999874,653.5787500000466,0.0
2022,7,25,17,30,0,289.0199999999993,0.0050783499999998245,68882.85,4.373121500000252,687.7724999999067,0.0
2022,7,25,17,45,0,289.26999999999964,0.005142624999999913,68882.675,4.280576050000127,721.9662499999533,0.0
2022,7,25,18,0,0,289.52,0.0052069,68882.5,4.1880306,756.16,0.0
2022,7,25,18,15,0,289.65999999999957,0.005238974999999913,68885.67499999999,4.0779394250003005,783.6184999999251,0.0
2022,7,25,18,30,0,289.79999999999995,0.00527105,68888.85,3.9678482500000003,811.077,0.0
2022,7,25,18,45,0,289.94000000000034,0.005303125000000087,68892.02500000001,3.857757074999699,838.5355000000749,0.0
2022,7,25,19,0,0,290.08,0.0053352,68895.2,3.7476659,865.994,0.0
2022,7,25,19,15,0,290.2175000000002,0.005367350000000044,68898.375,3.64520284999986,873.6557500000105,0.0
2022,7,25,19,30,0,290.35500000000036,0.005399500000000088,68901.55,3.5427397999997203,881.3175000000209,0.0
2022,7,25,19,45,0,290.4924999999998,0.005431649999999956,68904.72499999999,3.44027675000014,888.9792499999895,0.0
2022,7,25,20,0,0,290.63,0.0054638,68907.9,3.3378137,896.641,0.0
2022,7,25,20,15,0,290.76750000000015,0.005496000000000044,68911.25,3.2376796999998634,895.0657499999978,0.0
2022,7,25,20,30,0,290.90499999999963,0.005528199999999912,68914.59999999999,3.137545700000273,893.4905000000043,0.0
2022,7,25,20,45,0,291.0424999999998,0.005560399999999956,68917.95,3.0374117000001366,891.9152500000022,0.0
2022,7,25,21,0,0,291.18,0.0055926,68921.3,2.9372777,890.34,0.0
2022,7,25,21,15,0,291.10000000000025,0.005608199999999957,68910.50000000003,2.9129758750000665,871.5670000000512,0.0
2022,7,25,21,30,0,291.02,0.0056238,68899.70000000001,2.88867405,852.7940000000001,0.0
2022,7,25,21,45,0,290.9399999999998,0.005639400000000043,68888.89999999997,2.8643722249999337,834.0209999999488,0.0
2022,7,25,22,0,0,290.86,0.005655,68878.1,2.8400704,815.248,0.0
2022,7,25,22,15,0,290.7799999999999,0.005670725000000021,68867.49999999999,2.8144229499999653,783.4637499999567,0.0
2022,7,25,22,30,0,290.6999999999998,0.0056864500000000425,68856.89999999997,2.78877549999993,751.6794999999133,0.0
2022,7,25,22,45,0,290.6200000000001,0.005702174999999979,68846.30000000002,2.763128050000035,719.8952500000433,0.0
2022,7,25,23,0,0,290.54,0.0057179,68835.7,2.7374806,688.111,0.0
2022,7,25,23,15,0,290.4599999999999,0.0057335250000000205,68824.89999999998,2.716421274999971,642.5512499999378,0.0
2022,7,25,23,30,0,290.3800000000002,0.005749149999999956,68814.10000000003,2.6953619500000574,596.9915000001242,0.0
2022,7,25,23,45,0,290.3000000000001,0.005764774999999979,68803.30000000002,2.674302625000029,551.4317500000622,0.0056
2022,7,26,0,0,0,290.22,0.0057804,68792.5,2.6532433,505.872,0.0056
2022,7,26,0,15,0,289.84250000000105,0.005822849999999884,68795.84999999999,2.612713525000111,465.03200000011145,0.0056
2022,7,26,0,30,0,289.46500000000003,0.0058653,68799.2,2.5721837499999998,424.192,0.0056
2022,7,26,0,45,0,289.08749999999895,0.005907750000000116,68802.55,2.531653974999889,383.35199999988856,0.0056
2022,7,26,1,0,0,288.71,0.0059502,68805.9,2.4911242,342.512,0.0056
2022,7,26,1,15,0,288.3299999999995,0.005992325000000058,68809.20000000001,2.453845074999949,301.2039999999437,0.0056
2022,7,26,1,30,0,287.94999999999897,0.006034450000000115,68812.5,2.416565949999898,259.8959999998873,0.0056
2022,7,26,1,45,0,287.5700000000005,0.006076574999999943,68815.8,2.379286825000051,218.58800000005635,0.0056
2022,7,26,2,0,0,287.19,0.0061187,68819.1,2.3420077,177.28,0.0056
2022,7,26,2,15,0,286.8099999999995,0.0061607750000000575,68822.225,2.3125745749999598,133.83999999994072,0.0056
2022,7,26,2,30,0,286.4300000000011,0.006202849999999885,68825.35,2.2831414500000804,90.40000000011852,0.0056
2022,7,26,2,45,0,286.0500000000005,0.006244924999999943,68828.475,2.2537083250000403,46.96000000005926,0.0056
2022,7,26,3,0,0,285.67,0.006287,68831.6,2.2242752,3.52,0.0056
2022,7,26,3,15,0,285.40500000000077,0.006257075000000082,68831.1,2.233388899999975,2.640000000002401,0.0056
2022,7,26,3,30,0,285.14,0.00622715,68830.6,2.2425026,1.76,0.0056
2022,7,26,3,45,0,284.8749999999993,0.006197224999999917,68830.1,2.251616300000025,0.8799999999975989,0.0056
2022,7,26,4,0,0,284.61,0.0061673,68829.6,2.26073,0.0,0.0056
2022,7,26,4,15,0,284.3449999999997,0.006137474999999959,68829.07500000001,2.2813162250000283,0.0,0.0056
2022,7,26,4,30,0,284.07999999999925,0.006107649999999919,68828.55,2.301902450000056,0.0,0.0056
2022,7,26,4,45,0,283.8150000000004,0.006077825000000041,68828.02500000001,2.3224886749999722,0.0,0.0056
2022,7,26,5,0,0,283.55,0.006048,68827.5,2.3430749,0.0,0.0056
2022,7,26,5,15,0,283.2849999999996,0.00601814999999996,68826.85,2.3785197000000484,0.0,0.0056
2022,7,26,5,30,0,283.0200000000007,0.005988300000000082,68826.20000000001,2.4139644999999037,0.0,0.0056
2022,7,26,5,45,0,282.75500000000034,0.005958450000000041,68825.55,2.4494092999999517,0.0,0.0
2022,7,26,6,0,0,282.49,0.0059286,68824.9,2.4848541,0.0,0.0
2022,7,26,6,15,0,282.3875000000003,0.005945824999999953,68815.30000000002,2.5413019999998463,0.0,0.0
2022,7,26,6,30,0,282.28499999999997,0.00596305,68805.7,2.5977499,0.0,0.0
2022,7,26,6,45,0,282.18249999999966,0.005980275000000047,68796.09999999998,2.654197800000154,0.0,0.0
2022,7,26,7,0,0,282.08,0.0059975,68786.5,2.7106457,0.0,0.0
2022,7,26,7,15,0,281.97749999999985,0.006014850000000023,68777.04999999999,2.8094023250001348,0.0,0.0
2022,7,26,7,30,0,281.8749999999997,0.006032200000000047,68767.59999999998,2.90815895000027,0.0,0.0
2022,7,26,7,45,0,281.77250000000015,0.0060495499999999765,68758.15000000001,3.006915574999865,0.0,0.0
2022,7,26,8,0,0,281.67,0.0060669,68748.7,3.1056722,0.0,0.0
2022,7,26,8,15,0,281.5674999999999,0.0060841250000000235,68739.09999999999,3.232650525000173,0.0,0.0
2022,7,26,8,30,0,281.46500000000026,0.006101349999999953,68729.50000000003,3.3596288499996536,0.0,0.0
2022,7,26,8,45,0,281.3625000000001,0.006118574999999977,68719.90000000002,3.486607174999827,0.0,0.0
2022,7,26,9,0,0,281.26,0.0061358,68710.3,3.6135855,0.0,0.0
2022,7,26,9,15,0,281.16000000000025,0.006122475000000036,68711.15,3.3311963750007707,0.0,0.0
2022,7,26,9,30,0,281.06,0.006109150000000001,68712.0,3.0488072500000003,0.0,0.0
2022,7,26,9,45,0,280.95999999999975,0.0060958249999999645,68712.85,2.7664181249992295,0.0,0.0
2022,7,26,10,0,0,280.86,0.0060825,68713.7,2.484029,0.0,0.0
2022,7,26,10,15,0,280.7624999999999,0.0060691249999999825,68714.575,2.251110024999682,0.0,0.0
2022,7,26,10,30,0,280.66499999999974,0.006055749999999964,68715.45,2.0181910499993645,0.0,0.0
2022,7,26,10,45,0,280.56750000000017,0.006042375000000018,68716.325,1.7852720750003177,0.0,0.0
2022,7,26,11,0,0,280.47,0.006029,68717.2,1.5523531,0.0,0.0
2022,7,26,11,15,0,280.3699999999999,0.006015649999999982,68718.225,1.4971499499999246,0.0,0.0
2022,7,26,11,30,0,280.27000000000027,0.006002300000000037,68719.25,1.4419468000001507,0.0,0.0
2022,7,26,11,45,0,280.17000000000013,0.005988950000000019,68720.275,1.3867436500000754,0.0,0.0
2022,7,26,12,0,0,280.07,0.0059756,68721.3,1.3315405,0.0,0.0
2022,7,26,12,15,0,280.4724999999989,0.005980124999999988,68733.92499999996,1.2302395925002765,0.9879999999973043,0.0
2022,7,26,12,30,0,280.875,0.00598465,68746.55,1.128938685,1.976,0.0
2022,7,26,12,45,0,281.2775000000011,0.005989175000000012,68759.17500000005,1.0276377774997236,2.9640000000026956,0.0
2022,7,26,13,0,0,281.68,0.0059937,68771.8,0.92633687,3.952,0.0
2022,7,26,13,15,0,282.08000000000055,0.005998100000000006,68784.57500000001,0.8955168174999579,38.965000000047766,0.0
2022,7,26,13,30,0,282.4800000000011,0.006002500000000012,68797.35000000003,0.8646967649999159,73.97800000009552,0.0
2022,7,26,13,45,0,282.8799999999994,0.006006899999999994,68810.12499999997,0.8338767125000421,108.99099999995222,0.0
2022,7,26,14,0,0,283.28,0.0060113,68822.9,0.80305666,144.004,0.0
2022,7,26,14,15,0,283.6825000000005,0.006015700000000007,68835.475,0.8718523200000938,192.01350000006548,0.0
2022,7,26,14,30,0,284.0849999999989,0.006020099999999988,68848.04999999996,0.9406479799998122,240.022999999869,0.0
2022,7,26,14,45,0,284.48749999999944,0.006024499999999993,68860.62499999997,1.009443639999906,288.0324999999345,0.0
2022,7,26,15,0,0,284.89,0.0060289,68873.2,1.0782393,336.042,0.0
2022,7,26,15,15,0,285.22999999999905,0.006051274999999939,68880.87499999997,0.9950426950002269,371.1039999999043,0.0
2022,7,26,15,30,0,285.57,0.00607365,68888.54999999999,0.9118460899999999,406.166,0.0
2022,7,26,15,45,0,285.91000000000093,0.006096025000000061,68896.22500000002,0.828649484999773,441.2280000000957,0.0
2022,7,26,16,0,0,286.25,0.0061184,68903.9,0.74545288,476.29,0.0
2022,7,26,16,15,0,286.5900000000005,0.006140675000000031,68911.375,0.8687063600001681,511.16150000004757,0.0
2022,7,26,16,30,0,286.930000000001,0.006162950000000061,68918.85000000002,0.9919598400003363,546.0330000000952,0.0
2022,7,26,16,45,0,287.2699999999995,0.00618522499999997,68926.32499999998,1.115213319999832,580.9044999999523,0.0
2022,7,26,17,0,0,287.61,0.0062075,68933.8,1.2384668,615.776,0.0
2022,7,26,17,15,0,287.94750000000045,0.00622990000000003,68941.42500000002,1.4348701000002682,649.5792500000462,0.0
2022,7,26,17,30,0,288.28499999999906,0.00625229999999994,68949.04999999999,1.6312733999994642,683.3824999999077,0.0
2022,7,26,17,45,0,288.62249999999955,0.00627469999999997,68956.67499999999,1.8276766999997323,717.1857499999539,0.0
2022,7,26,18,0,0,288.96,0.0062971,68964.3,2.02408,750.989,0.0
2022,7,26,18,15,0,289.12249999999955,0.00634099999999988,68966.525,2.0648346249998886,778.3237499999254,0.0
2022,7,26,18,30,0,289.28499999999997,0.0063849,68968.75,2.10558925,805.6585,0.0
2022,7,26,18,45,0,289.44750000000045,0.00642880000000012,68970.975,2.146343875000111,832.9932500000746,0.0
2022,7,26,19,0,0,289.61,0.0064727,68973.2,2.1870985,860.328,0.0
2022,7,26,19,15,0,289.7700000000002,0.006516550000000059,68975.275,2.2444865250000783,867.9547500000103,0.0
2022,7,26,19,30,0,289.9300000000004,0.006560400000000119,68977.35,2.3018745500001563,875.5815000000208,0.0
2022,7,26,19,45,0,290.0899999999998,0.00660424999999994,68979.42499999999,2.3592625749999216,883.2082499999896,0.0
2022,7,26,20,0,0,290.25,0.0066481,68981.5,2.4166506,890.835,0.0
2022,7,26,20,15,0,290.41250000000025,0.00669212500000006,68983.725,2.485327075000094,889.6299999999983,0.0
2022,7,26,20,30,0,290.57499999999953,0.00673614999999988,68985.94999999998,2.5540035499998126,888.4250000000034,0.0
2022,7,26,20,45,0,290.7374999999997,0.0067801749999999395,68988.17499999999,2.6226800249999065,887.2200000000016,0.0
2022,7,26,21,0,0,290.9,0.0068242,68990.4,2.6913565,886.015,0.0
2022,7,26,21,15,0,290.87500000000006,0.006833524999999975,68979.07500000003,2.716214474999932,867.2872500000511,0.0
2022,7,26,21,30,0,290.85,0.00684285,68967.75,2.74107245,848.5595000000001,0.0
2022,7,26,21,45,0,290.82499999999993,0.006852175000000026,68956.42499999997,2.7659304250000676,829.8317499999489,0.0
2022,7,26,22,0,0,290.8,0.0068615,68945.1,2.7907884,811.104,0.0
2022,7,26,22,15,0,290.7775,0.006870950000000014,68933.92499999999,2.8198134000000397,779.4087499999567,0.0
2022,7,26,22,30,0,290.75499999999994,0.006880400000000026,68922.74999999997,2.848838400000079,747.7134999999136,0.0
2022,7,26,22,45,0,290.7325,0.0068898499999999864,68911.57500000001,2.8778633999999603,716.0182500000433,0.0
2022,7,26,23,0,0,290.71,0.0068993,68900.4,2.9068884,684.323,0.0
2022,7,26,23,15,0,290.68499999999995,0.006908625000000012,68889.22499999998,2.937868425000042,638.9102499999381,0.0
2022,7,26,23,30,0,290.6600000000001,0.006917949999999975,68878.05000000002,2.9688484499999155,593.4975000001239,0.0
2022,7,26,23,45,0,290.63500000000005,0.006927274999999988,68866.87500000001,2.999828474999958,548.084750000062,0.0
2022,7,27,0,0,0,290.61,0.0069366,68855.7,3.0308085,502.672,0.0
2022,7,27,0,15,0,290.23750000000103,0.006941974999999986,68854.575,2.9731465500001573,461.9320000001112,0.0
2022,7,27,0,30,0,289.865,0.00694735,68853.45,2.9154846,421.192,0.0
2022,7,27,0,45,0,289.492499999999,0.0069527250000000155,68852.325,2.857822649999843,380.4519999998888,0.0
2022,7,27,1,0,0,289.12,0.0069581,68851.2,2.8001607,339.712,0.0
2022,7,27,1,15,0,288.7474999999995,0.006963325000000006,68850.2,2.7426253999999215,298.49399999994375,0.0
2022,7,27,1,30,0,288.374999999999,0.006968550000000014,68849.19999999998,2.685090099999843,257.2759999998875,0.0
2022,7,27,1,45,0,288.0025000000005,0.006973774999999993,68848.2,2.6275548000000786,216.0580000000562,0.0
2022,7,27,2,0,0,287.63,0.006979,68847.2,2.5700195,174.84,0.0
2022,7,27,2,15,0,287.2574999999995,0.006984250000000007,68846.17499999999,2.5126481499999214,131.59649999994102,0.0
2022,7,27,2,30,0,286.885000000001,0.006989499999999985,68845.15,2.4552768000001564,88.35300000011799,0.0
2022,7,27,2,45,0,286.5125000000005,0.006994749999999992,68844.125,2.3979054500000783,45.10950000005899,0.0
2022,7,27,3,0,0,286.14,0.007,68843.1,2.3405341,1.866,0.0
2022,7,27,3,15,0,285.89250000000067,0.006927825000000197,68848.97499999999,2.33695560000001,1.399500000001273,0.0
2022,7,27,3,30,0,285.645,0.00685565,68854.85,2.3333771,0.933,0.0
2022,7,27,3,45,0,285.3974999999993,0.006783474999999803,68860.72500000002,2.3297985999999904,0.4664999999987272,0.0
2022,7,27,4,0,0,285.15,0.0067113,68866.6,2.3262201,0.0,0.0
2022,7,27,4,15,0,284.90249999999963,0.006639374999999901,68872.57500000001,2.321737424999994,0.0,0.0
2022,7,27,4,30,0,284.6549999999993,0.006567449999999803,68878.55000000002,2.3172547499999876,0.0,0.0
2022,7,27,4,45,0,284.40750000000037,0.006495525000000098,68884.525,2.312772075000006,0.0,0.0
2022,7,27,5,0,0,284.16,0.0064236,68890.5,2.3082894,0.0,0.0
2022,7,27,5,15,0,283.9124999999997,0.006351599999999902,68896.50000000001,2.3078993749999994,0.0,0.0
2022,7,27,5,30,0,283.6650000000007,0.006279600000000196,68902.49999999997,2.307509350000001,0.0,0.0
2022,7,27,5,45,0,283.41750000000036,0.006207600000000098,68908.5,2.3071193250000004,0.0,0.0
2022,7,27,6,0,0,283.17,0.0061356,68914.5,2.3067293,0.0,0.0
2022,7,27,6,15,0,283.06000000000034,0.006112825000000062,68913.95000000001,2.298405350000023,0.0,0.0
2022,7,27,6,30,0,282.95000000000005,0.00609005,68913.4,2.2900814,0.0,0.0
2022,7,27,6,45,0,282.83999999999975,0.006067274999999938,68912.85,2.281757449999977,0.0,0.0
2022,7,27,7,0,0,282.73,0.0060445,68912.3,2.2734335,0.0,0.0
2022,7,27,7,15,0,282.61749999999984,0.006021624999999969,68911.725,2.2683967499999933,0.0,0.0
2022,7,27,7,30,0,282.50499999999965,0.005998749999999938,68911.15,2.2633599999999863,0.0,0.0
2022,7,27,7,45,0,282.39250000000015,0.0059758750000000315,68910.57500000001,2.2583232500000068,0.0,0.0
2022,7,27,8,0,0,282.28,0.005953,68910.0,2.2532865,0.0,0.0
2022,7,27,8,15,0,282.16999999999985,0.005930199999999969,68909.6,2.249099249999994,0.0,0.0
2022,7,27,8,30,0,282.0600000000003,0.005907400000000063,68909.2,2.2449120000000113,0.0,0.0
2022,7,27,8,45,0,281.9500000000001,0.0058846000000000315,68908.79999999999,2.240724750000006,0.0,0.0
2022,7,27,9,0,0,281.84,0.0058618,68908.4,2.2365375,0.0,0.0
2022,7,27,9,15,0,281.78250000000014,0.005876724999999959,68900.82500000001,2.3135831249997896,0.0,0.0
2022,7,27,9,30,0,281.725,0.00589165,68893.25,2.39062875,0.0,0.0
2022,7,27,9,45,0,281.66749999999985,0.005906575000000041,68885.67499999999,2.46767437500021,0.0,0.0
2022,7,27,10,0,0,281.61,0.0059215,68878.1,2.54472,0.0,0.0
2022,7,27,10,15,0,281.54999999999995,0.0059364000000000205,68870.7,2.627658375000113,0.0,0.0
2022,7,27,10,30,0,281.48999999999984,0.0059513000000000395,68863.29999999999,2.710596750000226,0.0,0.0
2022,7,27,10,45,0,281.4300000000001,0.005966199999999979,68855.90000000001,2.7935351249998868,0.0,0.0
2022,7,27,11,0,0,281.37,0.0059811,68848.5,2.8764735,0.0,0.0
2022,7,27,11,15,0,281.30999999999995,0.00599600000000002,68841.075,2.963487875000119,0.0,0.0
2022,7,27,11,30,0,281.25000000000017,0.00601089999999996,68833.65000000002,3.0505022499997625,0.0,0.0
2022,7,27,11,45,0,281.19000000000005,0.00602579999999998,68826.22500000002,3.137516624999881,0.0,0.0
2022,7,27,12,0,0,281.13,0.0060407,68818.8,3.224531,0.0,0.0
2022,7,27,12,15,0,281.5624999999988,0.00606989999999992,68834.27499999997,3.1231544250002763,0.5319999999985485,0.0
2022,7,27,12,30,0,281.995,0.0060991,68849.75,3.02177785,1.064,0.0
2022,7,27,12,45,0,282.4275000000012,0.0061283000000000795,68865.22500000003,2.9204012749997235,1.5960000000014516,0.0
2022,7,27,13,0,0,282.86,0.0061575,68880.7,2.8190247,2.128,0.0
2022,7,27,13,15,0,283.2900000000006,0.00618680000000004,68896.42500000002,2.721485524999867,37.125500000047744,0.0
